cr_year,issn_l,collection,articles,oa_articles
2019,0032-3195,global,121,0
2019,0032-5473,de,0,0
2019,0032-5473,global,306,10
2019,0033-362X,de,2,1
2019,0033-362X,global,47,4
2019,0033-5533,de,1,1
2019,0033-5533,global,39,4
2019,0033-5606,de,5,0
2019,0033-5606,global,80,0
2019,0033-5614,de,0,0
2019,0033-5614,global,22,1
2019,0034-6527,de,1,0
2019,0034-6527,global,64,4
2019,0034-6551,de,1,0
2019,0034-6551,global,163,2
2019,0035-9203,de,1,0
2019,0035-9203,global,126,23
2019,0035-9254,de,1,0
2019,0035-9254,global,54,5
2019,0036-9543,de,0,0
2019,0036-9543,global,59,4
2019,0037-3222,de,0,0
2019,0037-3222,global,39,0
2019,0037-7732,de,2,1
2019,0037-7732,global,161,3
2019,0037-7791,de,0,0
2019,0037-7791,global,56,1
2019,0037-8046,de,1,0
2019,0037-8046,global,48,0
2019,0043-3810,de,0,0
2019,0043-3810,global,129,0
2019,0045-3102,de,0,0
2019,0045-3102,global,172,13
2019,0046-225X,de,0,0
2019,0046-225X,global,164,7
2019,0048-5950,de,2,0
2019,0048-5950,global,33,0
2019,0065-8995,de,0,0
2019,0065-8995,global,13,0
2019,0066-7374,de,2,0
2019,0066-7374,global,18,0
2019,0068-2691,de,0,0
2019,0068-2691,global,8,0
2019,0070-1998,de,0,0
2019,0070-1998,global,12,1
2019,0075-8744,de,2,0
2019,0075-8744,global,18,0
2019,0076-0730,de,0,0
2019,0076-0730,global,17,0
2019,0076-3519,de,0,0
2019,0076-3519,global,19,1
2019,0080-1364,de,0,0
2019,0080-1364,global,43,0
2019,0084-4144,de,0,0
2019,0084-4144,global,22,0
2019,0093-5301,de,0,0
2019,0093-5301,global,54,5
2019,0141-5387,de,3,0
2019,0141-5387,global,104,3
2019,0141-6790,de,0,0
2019,0141-6790,global,65,0
2019,0142-6001,de,2,1
2019,0142-6001,global,66,5
2019,0142-6338,de,1,0
2019,0142-6338,global,86,5
2019,0142-6540,de,0,0
2019,0142-6540,global,29,0
2019,0142-7873,de,8,0
2019,0142-7873,global,71,6
2019,0143-3334,de,5,0
2019,0143-3334,global,203,18
2019,0143-6503,de,0,0
2019,0143-6503,global,34,1
2019,0144-3593,de,0,0
2019,0144-3593,global,26,0
2019,0144-8420,de,12,1
2019,0144-8420,global,313,7
2019,0145-2096,de,0,0
2019,0145-2096,global,68,0
2019,0146-4760,de,3,0
2019,0146-4760,global,96,6
2019,0146-8693,de,1,0
2019,0146-8693,global,112,0
2019,0148-396X,de,9,2
2019,0148-396X,global,556,22
2019,0161-8105,de,9,1
2019,0161-8105,global,302,34
2019,0163-755X,de,0,0
2019,0163-755X,global,69,0
2019,0163-769X,de,2,1
2019,0163-769X,global,45,6
2019,0165-1587,de,11,2
2019,0165-1587,global,49,6
2019,0167-5133,de,1,0
2019,0167-5133,global,18,3
2019,0168-6445,de,3,1
2019,0168-6445,global,31,19
2019,0193-936X,de,0,0
2019,0193-936X,global,15,2
2019,0195-6167,de,0,0
2019,0195-6167,global,30,0
2019,0195-668X,de,100,18
2019,0195-668X,global,960,100
2019,0250-832X,de,4,0
2019,0250-832X,global,91,0
2019,0257-3032,de,1,0
2019,0257-3032,global,14,1
2019,0258-3690,de,0,0
2019,0258-3690,global,35,0
2019,0258-6770,de,4,0
2019,0258-6770,global,58,3
2019,0260-1230,de,4,0
2019,0260-1230,global,36,4
2019,0262-2750,de,0,0
2019,0262-2750,global,17,0
2019,0263-2136,de,1,1
2019,0263-2136,global,98,21
2019,0263-3264,de,0,0
2019,0263-3264,global,13,2
2019,0265-0754,de,0,0
2019,0265-0754,global,39,0
2019,0266-3554,de,19,0
2019,0266-3554,global,112,1
2019,0266-4658,de,1,0
2019,0266-4658,global,18,0
2019,0266-7061,de,0,0
2019,0266-7061,global,0,0
2019,0266-7215,de,23,5
2019,0266-7215,global,71,28
2019,0266-8254,de,2,0
2019,0266-8254,global,144,5
2019,0266-903X,de,1,0
2019,0266-903X,global,36,4
2019,0267-8357,de,4,2
2019,0267-8357,global,51,4
2019,0268-1153,de,1,0
2019,0268-1153,global,38,3
2019,0268-1161,de,10,2
2019,0268-1161,global,245,47
2019,0268-3679,de,0,0
2019,0268-3679,global,12,0
2019,0269-1191,de,1,0
2019,0269-1191,global,108,1
2019,0269-1205,de,0,0
2019,0269-1205,global,44,1
2019,0272-4960,de,3,0
2019,0272-4960,global,36,4
2019,0272-4979,de,10,1
2019,0272-4979,global,60,4
2019,0275-5947,de,0,0
2019,0275-5947,global,138,8
2019,0276-1114,de,1,0
2019,0276-1114,global,26,0
2019,0277-5921,de,0,0
2019,0277-5921,global,16,0
2019,0278-0372,de,0,0
2019,0278-0372,global,112,7
2019,0300-5771,de,7,3
2019,0300-5771,global,254,100
2019,0302-3427,de,4,0
2019,0302-3427,global,60,11
2019,0305-7364,de,16,4
2019,0305-7364,global,222,26
2019,0305-7453,de,27,4
2019,0305-7453,global,535,88
2019,0305-9332,de,0,0
2019,0305-9332,global,28,0
2019,0306-1078,de,0,0
2019,0306-1078,global,92,1
2019,0307-6938,de,1,0
2019,0307-6938,global,273,4
2019,0309-166X,de,2,1
2019,0309-166X,global,65,2
2019,0309-7013,de,2,1
2019,0309-7013,global,13,1
2019,0309-8249,de,0,0
2019,0309-8249,global,63,5
2019,0360-3989,de,0,0
2019,0360-3989,global,18,0
2019,0360-5310,de,1,0
2019,0360-5310,global,40,3
2019,0360-7283,de,0,0
2019,0360-7283,global,30,0
2019,0363-2415,de,0,0
2019,0363-2415,global,162,3
2019,0366-7022,de,3,0
2019,0366-7022,global,380,0
2019,0368-2811,de,2,1
2019,0368-2811,global,203,20
2019,0378-1097,de,12,2
2019,0378-1097,global,268,27
2019,0379-864X,de,6,1
2019,0379-864X,global,74,7
2019,0586-7614,de,9,2
2019,0586-7614,global,115,18
2019,0730-7268,de,12,7
2019,0730-7268,global,261,46
2019,0734-6875,de,0,0
2019,0734-6875,global,25,1
2019,0735-0414,de,2,0
2019,0735-0414,global,103,3
2019,0736-0053,de,1,0
2019,0736-0053,global,27,2
2019,0741-5400,de,12,3
2019,0741-5400,global,217,27
2019,0804-4643,de,16,0
2019,0804-4643,global,177,17
2019,0829-318X,de,7,1
2019,0829-318X,global,150,6
2019,0883-6612,de,3,0
2019,0883-6612,global,67,2
2019,0884-0431,de,5,1
2019,0884-0431,global,295,32
2019,0887-6177,de,0,0
2019,0887-6177,global,478,1
2019,0893-9454,de,4,0
2019,0893-9454,global,137,6
2019,0895-7061,de,6,0
2019,0895-7061,global,190,12
2019,0896-7148,de,0,0
2019,0896-7148,global,60,2
2019,0899-7659,de,0,0
2019,0899-7659,global,35,1
2019,0916-8451,de,1,0
2019,0916-8451,global,288,4
2019,0931-0509,de,8,0
2019,0931-0509,global,268,38
2019,0938-5428,de,6,1
2019,0938-5428,global,85,3
2019,0950-3471,de,0,0
2019,0950-3471,global,41,3
2019,0950-3846,de,2,0
2019,0950-3846,global,32,1
2019,0950-5423,de,6,4
2019,0950-5423,global,386,15
2019,0951-0893,de,0,0
2019,0951-0893,global,70,1
2019,0951-631X,de,1,1
2019,0951-631X,global,125,13
2019,0951-6328,de,7,0
2019,0951-6328,global,97,8
2019,0952-4649,de,0,0
2019,0952-4649,global,53,0
2019,0952-8873,de,0,0
2019,0952-8873,global,38,6
2019,0953-5438,de,2,0
2019,0953-5438,global,42,1
2019,0953-8178,de,1,0
2019,0953-8178,global,89,13
2019,0953-8186,de,1,0
2019,0953-8186,global,37,1
2019,0954-2892,de,3,0
2019,0954-2892,global,55,6
2019,0954-6650,de,0,0
2019,0954-6650,global,42,1
2019,0955-2340,de,1,0
2019,0955-2340,global,49,0
2019,0955-2359,de,0,0
2019,0955-2359,global,47,4
2019,0955-792X,de,1,0
2019,0955-792X,global,35,3
2019,0957-0411,de,2,0
2019,0957-0411,global,25,0
2019,0957-4824,de,2,0
2019,0957-4824,global,129,11
2019,0958-2029,de,2,0
2019,0958-2029,global,35,8
2019,0959-6658,de,6,2
2019,0959-6658,global,111,13
2019,0960-6491,de,6,0
2019,0960-6491,global,87,5
2019,0961-7671,de,1,0
2019,0961-7671,global,77,8
2019,0962-7480,de,0,0
2019,0962-7480,global,166,6
2019,0963-8024,de,1,0
2019,0963-8024,global,33,0
2019,0964-1998,de,5,2
2019,0964-1998,global,113,18
2019,0964-6906,de,10,2
2019,0964-6906,global,292,54
2019,0965-1721,de,1,0
2019,0965-1721,global,77,3
2019,0967-0742,de,0,0
2019,0967-0742,global,42,8
2019,0967-0769,de,0,0
2019,0967-0769,global,17,1
2019,1010-061X,de,5,4
2019,1010-061X,global,139,24
2019,1010-7940,de,50,2
2019,1010-7940,global,386,16
2019,1020-4067,de,2,0
2019,1020-4067,global,18,1
2019,1040-4651,de,21,0
2019,1040-4651,global,302,13
2019,1045-2249,de,11,2
2019,1045-2249,global,220,23
2019,1046-2821,de,0,0
2019,1046-2821,global,65,0
2019,1047-3211,de,31,12
2019,1047-3211,global,314,85
2019,1050-3293,de,1,0
2019,1050-3293,global,29,2
2019,1052-6773,de,0,0
2019,1052-6773,global,27,0
2019,1053-1858,de,4,1
2019,1053-1858,global,46,5
2019,1055-3037,de,0,0
2019,1055-3037,global,32,0
2019,1058-4838,de,18,7
2019,1058-4838,global,1165,192
2019,1060-3271,de,7,1
2019,1060-3271,global,247,51
2019,1063-5157,de,1,0
2019,1063-5157,global,82,23
2019,1066-5099,de,6,4
2019,1066-5099,global,172,49
2019,1067-5027,de,1,1
2019,1067-5027,global,230,46
2019,1069-4404,de,0,0
2019,1069-4404,global,45,0
2019,1070-5309,de,0,0
2019,1070-5309,global,24,0
2019,1072-4745,de,4,0
2019,1072-4745,global,58,3
2019,1073-7928,de,26,2
2019,1073-7928,global,326,8
2019,1076-0962,de,1,0
2019,1076-0962,global,125,0
2019,1077-4254,de,0,0
2019,1077-4254,global,21,0
2019,1078-0998,de,8,2
2019,1078-0998,global,311,24
2019,1079-2082,de,0,0
2019,1079-2082,global,358,1
2019,1079-5006,de,8,1
2019,1079-5006,global,278,26
2019,1079-5014,de,5,0
2019,1079-5014,global,155,15
2019,1081-4159,de,0,0
2019,1081-4159,global,50,2
2019,1084-2020,de,0,0
2019,1084-2020,global,42,2
2019,1084-5453,de,1,0
2019,1084-5453,global,137,2
2019,1090-820X,de,3,1
2019,1090-820X,global,330,14
2019,1096-0929,de,1,0
2019,1096-0929,global,244,20
2019,1099-5129,de,40,3
2019,1099-5129,global,306,38
2019,1120-8694,de,6,0
2019,1120-8694,global,97,5
2019,1124-3694,de,4,1
2019,1124-3694,global,42,2
2019,1195-1982,de,4,0
2019,1195-1982,global,124,10
2019,1205-7088,de,0,0
2019,1205-7088,global,184,2
2019,1353-4505,de,3,0
2019,1353-4505,global,107,12
2019,1355-4786,de,2,0
2019,1355-4786,global,44,8
2019,1355-5502,de,0,0
2019,1355-5502,global,60,4
2019,1360-9939,de,1,0
2019,1360-9939,global,15,2
2019,1360-9947,de,2,1
2019,1360-9947,global,65,6
2019,1361-4916,de,1,0
2019,1361-4916,global,18,5
2019,1363-1780,de,0,0
2019,1363-1780,global,127,0
2019,1363-3554,de,0,0
2019,1363-3554,global,47,6
2019,1364-5072,de,8,2
2019,1364-5072,global,368,16
2019,1366-8781,de,1,0
2019,1366-8781,global,196,0
2019,1367-0751,de,2,0
2019,1367-0751,global,59,3
2019,1368-4221,de,1,0
2019,1368-4221,global,29,2
2019,1369-1465,de,5,0
2019,1369-1465,global,54,1
2019,1369-3034,de,2,0
2019,1369-3034,global,43,0
2019,1369-3786,de,5,1
2019,1369-3786,global,134,6
2019,1369-7412,de,1,1
2019,1369-7412,global,39,6
2019,1380-3603,de,0,0
2019,1380-3603,global,19,0
2019,1382-6662,de,1,1
2019,1382-6662,global,9,1
2019,1431-9276,de,13,5
2019,1431-9276,global,178,9
2019,1439-7595,de,2,0
2019,1439-7595,global,179,29
2019,1460-2393,de,3,1
2019,1460-2393,global,326,9
2019,1461-7781,de,1,0
2019,1461-7781,global,40,3
2019,1462-0324,de,18,1
2019,1462-0324,global,614,105
2019,1462-2203,de,0,0
2019,1462-2203,global,217,31
2019,1465-4644,de,1,1
2019,1465-4644,global,64,5
2019,1465-7252,de,1,1
2019,1465-7252,global,11,1
2019,1465-7341,de,2,1
2019,1465-7341,global,23,2
2019,1467-7954,de,2,0
2019,1467-7954,global,31,1
2019,1468-2486,de,3,1
2019,1468-2486,global,56,8
2019,1468-2702,de,7,3
2019,1468-2702,global,41,12
2019,1470-482X,de,0,0
2019,1470-482X,global,27,1
2019,1470-8396,de,0,0
2019,1470-8396,global,19,2
2019,1471-678X,de,0,0
2019,1471-678X,global,16,0
2019,1474-2640,de,8,0
2019,1474-2640,global,102,3
2019,1474-5151,de,1,0
2019,1474-5151,global,105,1
2019,1475-1461,de,4,1
2019,1475-1461,global,63,5
2019,1476-7937,de,3,0
2019,1476-7937,global,60,0
2019,1477-8599,de,0,0
2019,1477-8599,global,16,1
2019,1478-1387,de,3,0
2019,1478-1387,global,59,3
2019,1479-8409,de,4,0
2019,1479-8409,global,38,2
2019,1520-765X,de,0,0
2019,1520-765X,global,137,0
2019,1522-2055,de,0,0
2019,1522-2055,global,53,2
2019,1522-8517,de,17,1
2019,1522-8517,global,231,26
2019,1523-9012,de,1,0
2019,1523-9012,global,71,0
2019,1526-2375,de,2,0
2019,1526-2375,global,362,22
2019,1528-3577,de,2,1
2019,1528-3577,global,26,3
2019,1532-8759,de,0,0
2019,1532-8759,global,26,0
2019,1540-1650,de,2,0
2019,1540-1650,global,39,3
2019,1540-7063,de,8,2
2019,1540-7063,global,149,12
2019,1542-4766,de,7,3
2019,1542-4766,global,82,13
2019,1551-3777,de,3,2
2019,1551-3777,global,116,23
2019,1551-9295,de,1,0
2019,1551-9295,global,95,0
2019,1559-047X,de,3,0
2019,1559-047X,global,195,6
2019,1567-1356,de,8,0
2019,1567-1356,global,88,9
2019,1572-3097,de,1,0
2019,1572-3097,global,15,1
2019,1610-241X,de,5,1
2019,1610-241X,global,19,5
2019,1613-9860,de,1,0
2019,1613-9860,global,168,11
2019,1740-9705,de,0,0
2019,1740-9705,global,113,0
2019,1741-0126,de,3,1
2019,1741-0126,global,57,10
2019,1741-3842,de,3,1
2019,1741-3842,global,195,30
2019,1743-6095,de,9,1
2019,1743-6095,global,298,16
2019,1743-8586,de,1,1
2019,1743-8586,global,27,2
2019,1744-6414,de,1,0
2019,1744-6414,global,18,2
2019,1745-3933,de,15,0
2019,1745-3933,global,189,2
2019,1746-5702,de,0,0
2019,1746-5702,global,117,0
2019,1747-1532,de,9,0
2019,1747-1532,global,188,3
2019,1749-5679,de,2,1
2019,1749-5679,global,33,2
2019,1750-7219,de,0,0
2019,1750-7219,global,28,0
2019,1750-8916,de,2,0
2019,1750-8916,global,20,0
2019,1752-1386,de,0,0
2019,1752-1386,global,29,3
2019,1752-4512,de,0,0
2019,1752-4512,global,83,5
2019,1752-7716,de,2,1
2019,1752-7716,global,38,8
2019,1752-9921,de,1,0
2019,1752-9921,global,62,5
2019,1753-9137,de,0,0
2019,1753-9137,global,40,2
2019,1754-1476,de,1,0
2019,1754-1476,global,30,0
2019,1754-9957,de,0,0
2019,1754-9957,global,35,1
2019,1754-9973,de,0,0
2019,1754-9973,global,16,8
2019,1755-0637,de,1,0
2019,1755-0637,global,32,1
2019,1756-4255,de,0,0
2019,1756-4255,global,17,0
2019,1756-5901,de,9,1
2019,1756-5901,global,202,23
2019,1757-9619,de,0,0
2019,1757-9619,global,37,4
2019,1757-9694,de,4,1
2019,1757-9694,global,38,3
2019,1759-5134,de,1,0
2019,1759-5134,global,21,0
2019,1759-8885,de,0,0
2019,1759-8885,global,49,1
2019,1873-9946,de,9,3
2019,1873-9946,global,195,33
2019,1876-3405,de,1,1
2019,1876-3405,global,94,54
2019,2040-3585,de,0,0
2019,2040-3585,global,22,0
2019,2041-2649,de,4,1
2019,2041-2649,global,32,7
2019,2041-7764,de,1,1
2019,2041-7764,global,86,3
2019,2044-3994,de,2,1
2019,2044-3994,global,23,6
2019,2045-452X,de,1,1
2019,2045-452X,global,106,7
2019,2045-9920,de,0,0
2019,2045-9920,global,8,1
2019,2046-9128,de,0,0
2019,2046-9128,global,11,0
2019,2047-0770,de,2,0
2019,2047-0770,global,30,0
2019,2047-2404,de,12,0
2019,2047-2404,global,289,20
2019,2047-4873,de,33,4
2019,2047-4873,global,476,24
2019,2048-7193,de,1,0
2019,2048-7193,global,102,6
2019,2048-8726,de,3,1
2019,2048-8726,global,40,1
2019,2049-5838,de,0,0
2019,2049-5838,global,56,7
2019,2049-632X,de,0,0
2019,2049-632X,global,70,6
2019,2049-8764,de,4,0
2019,2049-8764,global,36,0
2019,2050-0521,de,0,0
2019,2050-0521,global,91,3
2019,2050-0688,de,0,0
2019,2050-0688,global,35,4
2019,2050-4802,de,1,1
2019,2050-4802,global,21,2
2019,2050-5698,de,2,0
2019,2050-5698,global,42,2
2019,2050-6325,de,0,0
2019,2050-6325,global,18,0
2019,2051-1310,de,1,0
2019,2051-1310,global,47,3
2019,2051-8803,de,0,0
2019,2051-8803,global,20,2
2019,2053-4833,de,0,0
2019,2053-4833,global,8,0
2019,2054-2577,de,2,0
2019,2054-2577,global,73,8
2019,2054-4642,de,2,0
2019,2054-4642,global,6,0
2019,2054-4650,de,1,0
2019,2054-4650,global,19,2
2019,2055-6837,de,6,1
2019,2055-6837,global,83,11
2019,2055-7671,de,3,1
2019,2055-7671,global,82,6
2019,2057-3170,de,0,0
2019,2057-3170,global,38,2
2019,2057-3189,de,3,1
2019,2057-3189,global,37,2
2019,2058-1742,de,1,0
2019,2058-1742,global,67,3
2019,2058-4571,de,0,0
2019,2058-4571,global,0,0
2019,2058-458X,de,0,0
2019,2058-458X,global,10,2
2019,2161-8313,de,2,1
2019,2161-8313,global,125,41
2019,2219-7117,de,0,0
2019,2219-7117,global,33,0
2019,2325-0984,de,8,2
2019,2325-0984,global,48,5
2019,2332-4252,de,10,2
2019,2332-4252,global,422,10
2019,2378-8321,de,0,0
2019,2378-8321,global,23,0
2019,2380-8977,de,1,0
2019,2380-8977,global,19,1
2019,2398-4910,de,1,0
2019,2398-4910,global,28,2
2019,2398-7308,de,6,0
2019,2398-7308,global,103,9
2019,2399-3421,de,0,0
2019,2399-3421,global,29,5
2019,2472-5625,de,0,0
2019,2472-5625,global,54,0
2019,2475-7241,de,2,0
2019,2475-7241,global,168,1
2019,2631-6110,de,0,0
2019,2631-6110,global,83,1
2019,2632-8550,de,0,0
2019,2632-8550,global,1,0
2019,2635-2265,de,0,0
2019,2635-2265,global,0,0
2019,2732-4613,de,0,0
2019,2732-4613,global,1,0
2019,2732-4621,de,0,0
2019,2732-4621,global,0,0
2019,2752-5074,de,0,0
2019,2752-5074,global,0,0
2019,2752-938X,de,0,0
2019,2752-938X,global,0,0
2019,2754-4591,de,0,0
2019,2754-4591,global,0,0
2019,2754-5849,de,0,0
2019,2754-5849,global,0,0
2019,2755-9637,de,0,0
2019,2755-9637,global,0,0
2019,3029-0473,de,0,0
2019,3029-0473,global,0,0
2020,0001-9909,de,0,0
2020,0001-9909,global,29,2
2020,0002-0729,de,6,1
2020,0002-0729,global,287,54
2020,0002-7189,de,3,0
2020,0002-7189,global,86,1
2020,0002-8487,de,0,0
2020,0002-8487,global,53,1
2020,0002-8762,de,19,0
2020,0002-8762,global,1094,0
2020,0002-9165,de,12,0
2020,0002-9165,global,397,71
2020,0002-9173,de,0,0
2020,0002-9173,global,232,7
2020,0002-919X,de,1,0
2020,0002-919X,global,35,1
2020,0002-9262,de,0,0
2020,0002-9262,global,304,36
2020,0002-9319,de,1,0
2020,0002-9319,global,31,0
2020,0003-2638,de,2,0
2020,0003-2638,global,66,1
2020,0003-4878,de,0,0
2020,0003-4878,global,0,0
2020,0004-6264,de,0,0
2020,0004-6264,global,110,10
2020,0004-8038,de,0,0
2020,0004-8038,global,65,4
2020,0006-3363,de,5,0
2020,0006-3363,global,236,53
2020,0006-341X,de,1,0
2020,0006-341X,global,206,11
2020,0006-3444,de,4,0
2020,0006-3444,global,117,7
2020,0006-3568,de,6,3
2020,0006-3568,global,159,25
2020,0006-8950,de,33,6
2020,0006-8950,global,422,118
2020,0007-0882,de,3,0
2020,0007-0882,global,58,5
2020,0007-0904,de,0,0
2020,0007-0904,global,46,3
2020,0007-0955,de,0,0
2020,0007-0955,global,95,13
2020,0007-0963,de,48,36
2020,0007-0963,global,892,144
2020,0007-1285,de,16,0
2020,0007-1285,global,351,0
2020,0007-1323,de,16,3
2020,0007-1323,global,615,63
2020,0007-1420,de,1,0
2020,0007-1420,global,39,8
2020,0007-5027,de,0,0
2020,0007-5027,global,117,0
2020,0008-199X,de,0,0
2020,0008-199X,global,38,0
2020,0008-6363,de,50,7
2020,0008-6363,global,339,54
2020,0009-2673,de,2,0
2020,0009-2673,global,231,0
2020,0009-9104,de,4,3
2020,0009-9104,global,142,40
2020,0009-9147,de,6,0
2020,0009-9147,global,332,36
2020,0010-3802,de,2,0
2020,0010-3802,global,73,1
2020,0010-4620,de,1,0
2020,0010-4620,global,189,1
2020,0010-5422,de,0,0
2020,0010-5422,global,68,2
2020,0013-0133,de,14,4
2020,0013-0133,global,142,20
2020,0013-7227,de,7,2
2020,0013-7227,global,252,46
2020,0013-8215,de,0,0
2020,0013-8215,global,46,0
2020,0013-8266,de,4,0
2020,0013-8266,global,303,4
2020,0013-8746,de,0,0
2020,0013-8746,global,65,2
2020,0014-0856,de,0,0
2020,0014-0856,global,31,0
2020,0014-3820,de,6,5
2020,0014-3820,global,242,42
2020,0015-749X,de,0,0
2020,0015-749X,global,51,0
2020,0015-752X,de,3,0
2020,0015-752X,global,52,5
2020,0015-8518,de,0,0
2020,0015-8518,global,44,1
2020,0016-1128,de,1,0
2020,0016-1128,global,283,2
2020,0016-6731,de,11,0
2020,0016-6731,global,271,33
2020,0016-9013,de,4,1
2020,0016-9013,global,222,31
2020,0020-5850,de,2,0
2020,0020-5850,global,229,12
2020,0020-8833,de,6,1
2020,0020-8833,global,94,8
2020,0021-8529,de,2,1
2020,0021-8529,global,83,7
2020,0021-8723,de,3,0
2020,0021-8723,global,609,0
2020,0021-8812,de,6,1
2020,0021-8812,global,388,51
2020,0021-924X,de,1,1
2020,0021-924X,global,145,7
2020,0021-9665,de,3,0
2020,0021-9665,global,133,2
2020,0021-969X,de,1,0
2020,0021-969X,global,109,1
2020,0021-972X,de,39,9
2020,0021-972X,global,976,159
2020,0021-9916,de,3,1
2020,0021-9916,global,46,12
2020,0022-0493,de,1,0
2020,0022-0493,global,298,25
2020,0022-0957,de,46,27
2020,0022-0957,global,602,290
2020,0022-1201,de,0,0
2020,0022-1201,global,62,0
2020,0022-1503,de,2,1
2020,0022-1503,global,60,15
2020,0022-1767,de,55,0
2020,0022-1767,global,3018,19
2020,0022-1899,de,19,1
2020,0022-1899,global,669,130
2020,0022-2372,de,4,1
2020,0022-2372,global,156,13
2020,0022-2585,de,3,0
2020,0022-2585,global,285,11
2020,0022-2917,de,0,0
2020,0022-2917,global,26,0
2020,0022-3069,de,4,1
2020,0022-3069,global,155,21
2020,0022-3166,de,5,2
2020,0022-3166,global,470,74
2020,0022-3530,de,7,0
2020,0022-3530,global,95,12
2020,0022-3573,de,2,1
2020,0022-3573,global,166,5
2020,0022-4480,de,1,0
2020,0022-4480,global,51,1
2020,0022-4529,de,0,0
2020,0022-4529,global,92,6
2020,0022-5045,de,0,0
2020,0022-5045,global,54,2
2020,0022-5185,de,2,0
2020,0022-5185,global,156,3
2020,0024-2160,de,0,0
2020,0024-2160,global,68,0
2020,0024-4066,de,7,0
2020,0024-4066,global,212,4
2020,0024-4074,de,5,0
2020,0024-4074,global,105,5
2020,0024-4082,de,9,2
2020,0024-4082,global,182,10
2020,0026-4075,de,3,0
2020,0026-4075,global,309,23
2020,0026-4423,de,5,0
2020,0026-4423,global,82,3
2020,0026-9662,de,2,0
2020,0026-9662,global,38,2
2020,0027-4224,de,0,0
2020,0027-4224,global,108,2
2020,0027-4631,de,0,0
2020,0027-4631,global,13,0
2020,0027-8874,de,3,1
2020,0027-8874,global,208,30
2020,0029-3970,de,4,0
2020,0029-3970,global,213,3
2020,0029-6643,de,3,1
2020,0029-6643,global,106,10
2020,0030-7653,de,6,0
2020,0030-7653,global,53,1
2020,0031-2290,de,2,0
2020,0031-2290,global,45,8
2020,0031-2746,de,1,0
2020,0031-2746,global,41,7
2020,0031-8019,de,3,0
2020,0031-8019,global,35,0
2020,0031-8094,de,4,0
2020,0031-8094,global,86,9
2020,0031-9023,de,3,0
2020,0031-9023,global,248,24
2020,0032-0781,de,5,2
2020,0032-0781,global,158,26
2020,0032-0889,de,49,3
2020,0032-0889,global,535,25
2020,0032-3195,de,1,1
2020,0032-3195,global,126,1
2020,0032-5473,de,0,0
2020,0032-5473,global,367,98
2020,0033-362X,de,6,1
2020,0033-362X,global,50,4
2020,0033-5533,de,1,0
2020,0033-5533,global,52,8
2020,0033-5606,de,9,0
2020,0033-5606,global,111,2
2020,0033-5614,de,1,0
2020,0033-5614,global,19,0
2020,0034-6527,de,3,0
2020,0034-6527,global,88,12
2020,0034-6551,de,2,0
2020,0034-6551,global,108,5
2020,0035-9203,de,0,0
2020,0035-9203,global,177,40
2020,0035-9254,de,2,1
2020,0035-9254,global,49,11
2020,0036-9543,de,0,0
2020,0036-9543,global,67,3
2020,0037-3222,de,0,0
2020,0037-3222,global,36,0
2020,0037-7732,de,4,1
2020,0037-7732,global,151,9
2020,0037-7791,de,0,0
2020,0037-7791,global,71,3
2020,0037-8046,de,0,0
2020,0037-8046,global,43,0
2020,0043-3810,de,0,0
2020,0043-3810,global,141,0
2020,0045-3102,de,0,0
2020,0045-3102,global,234,11
2020,0046-225X,de,1,0
2020,0046-225X,global,181,9
2020,0048-5950,de,0,0
2020,0048-5950,global,38,2
2020,0065-8995,de,0,0
2020,0065-8995,global,10,0
2020,0066-7374,de,0,0
2020,0066-7374,global,17,1
2020,0068-2691,de,0,0
2020,0068-2691,global,13,1
2020,0070-1998,de,0,0
2020,0070-1998,global,6,0
2020,0075-8744,de,2,0
2020,0075-8744,global,12,0
2020,0076-0730,de,0,0
2020,0076-0730,global,26,0
2020,0076-3519,de,1,0
2020,0076-3519,global,13,1
2020,0080-1364,de,0,0
2020,0080-1364,global,34,0
2020,0084-4144,de,0,0
2020,0084-4144,global,22,0
2020,0093-5301,de,1,0
2020,0093-5301,global,59,3
2020,0141-5387,de,3,0
2020,0141-5387,global,83,4
2020,0141-6790,de,0,0
2020,0141-6790,global,63,4
2020,0142-6001,de,1,0
2020,0142-6001,global,70,5
2020,0142-6338,de,0,0
2020,0142-6338,global,123,8
2020,0142-6540,de,0,0
2020,0142-6540,global,37,0
2020,0142-7873,de,7,4
2020,0142-7873,global,64,10
2020,0143-3334,de,5,1
2020,0143-3334,global,142,11
2020,0143-6503,de,2,1
2020,0143-6503,global,56,8
2020,0144-3593,de,0,0
2020,0144-3593,global,30,0
2020,0144-8420,de,5,1
2020,0144-8420,global,253,11
2020,0145-2096,de,0,0
2020,0145-2096,global,102,1
2020,0146-4760,de,11,0
2020,0146-4760,global,223,14
2020,0146-8693,de,1,0
2020,0146-8693,global,129,3
2020,0148-396X,de,15,1
2020,0148-396X,global,522,26
2020,0161-8105,de,7,1
2020,0161-8105,global,285,46
2020,0163-755X,de,0,0
2020,0163-755X,global,65,1
2020,0163-769X,de,1,1
2020,0163-769X,global,33,13
2020,0165-1587,de,8,1
2020,0165-1587,global,46,9
2020,0167-5133,de,3,1
2020,0167-5133,global,19,5
2020,0168-6445,de,5,2
2020,0168-6445,global,68,24
2020,0193-936X,de,0,0
2020,0193-936X,global,12,1
