cr_year,issn_l,collection,articles,oa_articles
2019,0891-4222,de,1,0
2019,0891-4222,global,131,3
2019,0891-5245,de,0,0
2019,0891-5245,global,142,1
2019,0891-5520,de,0,0
2019,0891-5520,global,77,3
2019,0891-5849,de,19,9
2019,0891-5849,global,483,50
2019,0891-8422,de,0,0
2019,0891-8422,global,75,0
2019,0892-0362,de,0,0
2019,0892-0362,global,40,0
2019,0892-1997,de,6,1
2019,0892-1997,global,237,1
2019,0892-6875,de,13,0
2019,0892-6875,global,405,10
2019,0893-3952,de,18,2
2019,0893-3952,global,434,16
2019,0893-6080,de,6,2
2019,0893-6080,global,228,12
2019,0893-9659,de,4,0
2019,0893-9659,global,387,2
2019,0894-1130,de,1,0
2019,0894-1130,global,119,1
2019,0894-1777,de,19,3
2019,0894-1777,global,328,9
2019,0894-7317,de,4,1
2019,0894-7317,global,246,5
2019,0895-4356,de,16,1
2019,0895-4356,global,263,38
2019,0895-6111,de,5,0
2019,0895-6111,global,57,2
2019,0895-7967,de,0,0
2019,0895-7967,global,15,0
2019,0895-9811,de,5,0
2019,0895-9811,global,328,2
2019,0896-6273,de,26,4
2019,0896-6273,global,474,29
2019,0896-8411,de,10,4
2019,0896-8411,global,143,21
2019,0896-8446,de,10,1
2019,0896-8446,global,292,5
2019,0897-1897,de,1,1
2019,0897-1897,global,87,2
2019,0898-1221,de,27,1
2019,0898-1221,global,474,8
2019,0898-5898,de,0,0
2019,0898-5898,global,50,6
2019,0898-6568,de,14,1
2019,0898-6568,global,214,20
2019,0899-5885,de,0,0
2019,0899-5885,global,64,0
2019,0899-7071,de,3,0
2019,0899-7071,global,183,2
2019,0899-8256,de,17,0
2019,0899-8256,global,172,7
2019,0899-9007,de,8,0
2019,0899-9007,global,367,19
2019,0901-5027,de,38,0
2019,0901-5027,global,1135,3
2019,0911-6044,de,2,0
2019,0911-6044,global,77,6
2019,0914-5087,de,6,0
2019,0914-5087,global,172,10
2019,0917-2394,de,0,0
2019,0917-2394,global,28,0
2019,0920-1211,de,5,0
2019,0920-1211,global,155,9
2019,0920-3796,de,109,2
2019,0920-3796,global,912,10
2019,0920-4105,de,8,1
2019,0920-4105,global,1191,22
2019,0920-5489,de,1,0
2019,0920-5489,global,78,2
2019,0920-5861,de,13,0
2019,0920-5861,global,561,12
2019,0920-9964,de,24,1
2019,0920-9964,global,468,28
2019,0921-3449,de,11,3
2019,0921-3449,global,472,35
2019,0921-4488,de,2,0
2019,0921-4488,global,226,5
2019,0921-4526,de,5,0
2019,0921-4526,global,637,1
2019,0921-4534,de,0,0
2019,0921-4534,global,133,1
2019,0921-5093,de,62,3
2019,0921-5093,global,1449,32
2019,0921-5107,de,2,0
2019,0921-5107,global,174,0
2019,0921-8009,de,34,3
2019,0921-8009,global,327,30
2019,0921-8181,de,16,1
2019,0921-8181,global,187,8
2019,0921-8831,de,14,1
2019,0921-8831,global,345,10
2019,0921-8890,de,12,1
2019,0921-8890,global,182,4
2019,0922-1425,de,0,0
2019,0922-1425,global,40,3
2019,0923-1811,de,3,1
2019,0923-1811,global,113,11
2019,0923-2508,de,3,1
2019,0923-2508,global,53,2
2019,0923-4748,de,1,0
2019,0923-4748,global,25,0
2019,0923-5965,de,0,0
2019,0923-5965,global,197,7
2019,0923-7534,de,131,5
2019,0923-7534,global,4783,120
2019,0924-0136,de,19,0
2019,0924-0136,global,436,12
2019,0924-2031,de,1,1
2019,0924-2031,global,102,3
2019,0924-2244,de,5,0
2019,0924-2244,global,322,20
2019,0924-2716,de,21,6
2019,0924-2716,global,221,23
2019,0924-4247,de,15,0
2019,0924-4247,global,567,4
2019,0924-7963,de,2,0
2019,0924-7963,global,92,5
2019,0924-8579,de,7,1
2019,0924-8579,global,258,16
2019,0924-977X,de,28,4
2019,0924-977X,global,150,14
2019,0925-2312,de,12,3
2019,0925-2312,global,1151,17
2019,0925-3467,de,6,1
2019,0925-3467,global,766,5
2019,0925-4005,de,21,0
2019,0925-4005,global,1713,21
2019,0925-4439,de,22,5
2019,0925-4439,global,271,27
2019,0925-4773,de,0,0
2019,0925-4773,global,26,1
2019,0925-4927,de,3,0
2019,0925-4927,global,116,4
2019,0925-5214,de,6,1
2019,0925-5214,global,249,5
2019,0925-5273,de,11,1
2019,0925-5273,global,296,8
2019,0925-7535,de,5,0
2019,0925-7535,global,461,29
2019,0925-7721,de,4,0
2019,0925-7721,global,46,0
2019,0925-8388,de,61,2
2019,0925-8388,global,4854,18
2019,0925-8574,de,12,0
2019,0925-8574,global,323,16
2019,0925-9635,de,11,0
2019,0925-9635,global,321,4
2019,0926-2040,de,7,1
2019,0926-2040,global,58,5
2019,0926-2245,de,1,0
2019,0926-2245,global,78,0
2019,0926-3373,de,11,0
2019,0926-3373,global,1099,17
2019,0926-5805,de,7,0
2019,0926-5805,global,283,12
2019,0926-6690,de,6,0
2019,0926-6690,global,988,13
2019,0926-860X,de,8,0
2019,0926-860X,global,416,9
2019,0926-9851,de,5,1
2019,0926-9851,global,229,6
2019,0927-0248,de,48,3
2019,0927-0248,global,570,25
2019,0927-0256,de,35,3
2019,0927-0256,global,609,10
2019,0927-5371,de,18,1
2019,0927-5371,global,82,9
2019,0927-538X,de,0,0
2019,0927-538X,global,166,2
2019,0927-5398,de,3,0
2019,0927-5398,global,61,1
2019,0927-6505,de,10,3
2019,0927-6505,global,54,6
2019,0927-7757,de,17,0
2019,0927-7757,global,1087,12
2019,0927-7765,de,17,0
2019,0927-7765,global,898,15
2019,0927-796X,de,0,0
2019,0927-796X,global,16,0
2019,0928-1258,de,0,0
2019,0928-1258,global,171,0
2019,0928-4931,de,26,2
2019,0928-4931,global,1254,13
2019,0928-7655,de,5,0
2019,0928-7655,global,39,2
2019,0929-1199,de,4,1
2019,0929-1199,global,104,9
2019,0929-1393,de,6,0
2019,0929-1393,global,250,13
2019,0929-693X,de,0,0
2019,0929-693X,global,100,0
2019,0932-4739,de,5,0
2019,0932-4739,global,50,1
2019,0933-3657,de,3,0
2019,0933-3657,global,112,7
2019,0936-6555,de,1,0
2019,0936-6555,global,259,9
2019,0939-3625,de,2,0
2019,0939-3625,global,33,1
2019,0939-4753,de,7,0
2019,0939-4753,global,215,6
2019,0939-6411,de,49,2
2019,0939-6411,global,264,15
2019,0940-2993,de,0,0
2019,0940-2993,global,0,0
2019,0940-9602,de,27,1
2019,0940-9602,global,106,2
2019,0941-9500,de,3,0
2019,0941-9500,global,51,0
2019,0944-2006,de,5,1
2019,0944-2006,global,37,3
2019,0944-5013,de,4,1
2019,0944-5013,global,103,5
2019,0944-7113,de,82,5
2019,0944-7113,global,527,30
2019,0945-053X,de,4,0
2019,0945-053X,global,104,12
2019,0946-672X,de,14,0
2019,0946-672X,global,182,5
2019,0947-3580,de,1,0
2019,0947-3580,global,70,1
2019,0949-2658,de,2,0
2019,0949-2658,global,202,12
2019,0949-328X,de,53,0
2019,0949-328X,global,154,0
2019,0950-0618,de,35,0
2019,0950-0618,global,2681,14
2019,0950-3293,de,8,0
2019,0950-3293,global,225,21
2019,0950-4230,de,7,0
2019,0950-4230,global,193,4
2019,0950-5849,de,3,0
2019,0950-5849,global,141,1
2019,0950-7051,de,4,0
2019,0950-7051,global,419,5
2019,0951-8320,de,11,0
2019,0951-8320,global,371,14
2019,0951-8339,de,3,0
2019,0951-8339,global,129,5
2019,0952-1976,de,1,1
2019,0952-1976,global,215,6
2019,0952-3278,de,3,0
2019,0952-3278,global,56,3
2019,0952-7915,de,6,1
2019,0952-7915,global,99,4
2019,0952-8180,de,0,0
2019,0952-8180,global,355,2
2019,0953-6205,de,5,0
2019,0953-6205,global,292,6
2019,0954-349X,de,4,0
2019,0954-349X,global,109,4
2019,0954-6111,de,15,0
2019,0954-6111,global,244,7
2019,0955-0674,de,12,2
2019,0955-0674,global,113,14
2019,0955-2219,de,53,2
2019,0955-2219,global,650,19
2019,0955-2863,de,6,1
2019,0955-2863,global,183,14
2019,0955-3959,de,3,0
2019,0955-3959,global,244,22
2019,0955-470X,de,1,0
2019,0955-470X,global,27,1
2019,0955-5986,de,3,1
2019,0955-5986,global,151,5
2019,0955-7997,de,4,0
2019,0955-7997,global,322,1
2019,0956-053X,de,15,0
2019,0956-053X,global,590,24
2019,0956-5221,de,0,0
2019,0956-5221,global,29,5
2019,0956-5663,de,19,2
2019,0956-5663,global,888,9
2019,0956-7135,de,10,1
2019,0956-7135,global,507,29
2019,0957-1787,de,5,0
2019,0957-1787,global,83,4
2019,0957-4158,de,2,0
2019,0957-4158,global,97,3
2019,0957-4174,de,4,0
2019,0957-4174,global,713,12
2019,0957-5820,de,28,0
2019,0957-5820,global,881,7
2019,0958-1669,de,12,3
2019,0958-1669,global,167,22
2019,0958-2592,de,0,0
2019,0958-2592,global,78,1
2019,0958-6946,de,7,0
2019,0958-6946,global,182,9
2019,0958-9465,de,8,0
2019,0958-9465,global,276,2
2019,0959-1524,de,7,1
2019,0959-1524,global,176,8
2019,0959-289X,de,0,0
2019,0959-289X,global,109,1
2019,0959-3780,de,7,1
2019,0959-3780,global,118,25
2019,0959-437X,de,14,2
2019,0959-437X,global,76,7
2019,0959-4388,de,15,2
2019,0959-4388,global,159,20
2019,0959-440X,de,10,3
2019,0959-440X,global,166,32
2019,0959-4752,de,23,4
2019,0959-4752,global,86,9
2019,0959-6526,de,102,7
2019,0959-6526,global,4069,112
2019,0959-8049,de,43,14
2019,0959-8049,global,351,62
2019,0960-0760,de,25,3
2019,0960-0760,global,278,29
2019,0960-0779,de,4,0
2019,0960-0779,global,370,1
2019,0960-1481,de,24,6
2019,0960-1481,global,1515,47
2019,0960-3085,de,10,0
2019,0960-3085,global,162,3
2019,0960-7404,de,8,0
2019,0960-7404,global,125,6
2019,0960-8524,de,14,1
2019,0960-8524,global,1632,23
2019,0960-894X,de,7,0
2019,0960-894X,global,675,16
2019,0960-8966,de,11,1
2019,0960-8966,global,142,12
2019,0960-9822,de,86,13
2019,0960-9822,global,883,141
2019,0961-9534,de,11,1
2019,0961-9534,global,324,21
2019,0962-6298,de,6,1
2019,0962-6298,global,133,16
2019,0962-8924,de,9,2
2019,0962-8924,global,99,7
2019,0963-8687,de,4,1
2019,0963-8687,global,28,2
2019,0963-8695,de,5,0
2019,0963-8695,global,137,5
2019,0963-9969,de,20,0
2019,0963-9969,global,900,19
2019,0964-3397,de,0,0
2019,0964-3397,global,90,3
2019,0964-5691,de,4,1
2019,0964-5691,global,316,15
2019,0964-8305,de,1,0
2019,0964-8305,global,196,8
2019,0965-1748,de,4,0
2019,0965-1748,global,118,16
2019,0965-206X,de,6,1
2019,0965-206X,global,41,5
2019,0965-8564,de,10,2
2019,0965-8564,global,293,24
2019,0965-9978,de,3,0
2019,0965-9978,global,98,3
2019,0966-3274,de,1,0
2019,0966-3274,global,54,3
2019,0966-6362,de,25,0
2019,0966-6362,global,818,9
2019,0966-6923,de,4,1
2019,0966-6923,global,194,14
2019,0966-842X,de,10,2
2019,0966-842X,global,130,17
2019,0966-9795,de,9,1
2019,0966-9795,global,251,4
2019,0967-0637,de,8,2
2019,0967-0637,global,133,15
2019,0967-0645,de,6,1
2019,0967-0645,global,178,9
2019,0967-0661,de,9,0
2019,0967-0661,global,227,4
2019,0967-070X,de,11,0
2019,0967-070X,global,203,5
2019,0967-5868,de,19,0
2019,0967-5868,global,684,16
2019,0968-0004,de,6,5
2019,0968-0004,global,121,13
2019,0968-0160,de,6,0
2019,0968-0160,global,202,1
2019,0968-0896,de,32,2
2019,0968-0896,global,556,22
2019,0968-090X,de,5,0
2019,0968-090X,global,277,11
2019,0968-4328,de,10,0
2019,0968-4328,global,136,8
2019,0969-2126,de,17,0
2019,0969-2126,global,193,13
2019,0969-5931,de,4,1
2019,0969-5931,global,91,4
2019,0969-6989,de,10,0
2019,0969-6989,global,211,4
2019,0969-6997,de,4,0
2019,0969-6997,global,88,0
2019,0969-8043,de,10,0
2019,0969-8043,global,393,13
2019,0969-8051,de,4,1
2019,0969-8051,global,52,7
2019,0969-806X,de,4,0
2019,0969-806X,global,344,1
2019,0972-978X,de,5,0
2019,0972-978X,global,140,1
2019,0973-6883,de,1,0
2019,0973-6883,global,143,3
2019,0974-3227,de,1,0
2019,0974-3227,global,34,0
2019,0976-5662,de,2,0
2019,0976-5662,global,222,0
2019,0981-9428,de,8,3
2019,0981-9428,global,442,14
2019,0985-0562,de,0,0
2019,0985-0562,global,258,1
2019,0987-7053,de,2,0
2019,0987-7053,global,277,2
2019,0987-7983,de,0,0
2019,0987-7983,global,48,0
2019,0992-5945,de,0,0
2019,0992-5945,global,236,0
2019,0997-7538,de,6,2
2019,0997-7538,global,219,4
2019,0997-7546,de,10,2
2019,0997-7546,global,183,4
2019,1001-0742,de,4,0
2019,1001-0742,global,341,0
2019,1002-0721,de,0,0
2019,1002-0721,global,191,2
2019,1003-5257,de,0,0
2019,1003-5257,global,67,1
2019,1004-9541,de,1,0
2019,1004-9541,global,333,0
2019,1005-0302,de,3,0
2019,1005-0302,global,375,0
2019,1007-5704,de,5,0
2019,1007-5704,global,395,1
2019,1010-5182,de,57,0
2019,1010-5182,global,293,3
2019,1010-6030,de,0,0
2019,1010-6030,global,559,6
2019,1011-1344,de,2,1
2019,1011-1344,global,239,3
2019,1036-7314,de,1,0
2019,1036-7314,global,96,5
2019,1040-6182,de,26,0
2019,1040-6182,global,556,5
2019,1040-6190,de,1,0
2019,1040-6190,global,102,2
2019,1040-7383,de,0,0
2019,1040-7383,global,44,0
2019,1040-8428,de,5,1
2019,1040-8428,global,192,21
2019,1041-6080,de,20,3
2019,1041-6080,global,99,11
2019,1041-7826,de,0,0
2019,1041-7826,global,96,0
2019,1042-3680,de,0,0
2019,1042-3680,global,73,2
2019,1042-3699,de,0,0
2019,1042-3699,global,70,0
2019,1042-4431,de,7,0
2019,1042-4431,global,91,2
2019,1042-444X,de,0,0
2019,1042-444X,global,29,0
2019,1042-9573,de,1,0
2019,1042-9573,global,25,0
2019,1043-0679,de,4,1
2019,1043-0679,global,194,6
2019,1043-1489,de,1,0
2019,1043-1489,global,40,0
2019,1043-1810,de,1,0
2019,1043-1810,global,49,0
2019,1043-2760,de,3,1
2019,1043-2760,global,104,6
2019,1043-4666,de,16,1
2019,1043-4666,global,294,13
2019,1043-951X,de,3,0
2019,1043-951X,global,118,2
2019,1044-0283,de,1,0
2019,1044-0283,global,39,0
2019,1044-5005,de,2,0
2019,1044-5005,global,21,0
2019,1044-5323,de,6,0
2019,1044-5323,global,53,9
2019,1044-579X,de,3,2
2019,1044-579X,global,103,7
2019,1044-5803,de,22,1
2019,1044-5803,global,511,10
2019,1044-7431,de,2,0
2019,1044-7431,global,66,9
2019,1045-1056,de,1,1
2019,1045-1056,global,82,17
2019,1045-2354,de,0,0
2019,1045-2354,global,40,2
2019,1045-4527,de,0,0
2019,1045-4527,global,0,0
2019,1046-2023,de,19,5
2019,1046-2023,global,198,31
2019,1046-5928,de,8,2
2019,1046-5928,global,163,10
2019,1047-2797,de,1,0
2019,1047-2797,global,224,7
2019,1047-3203,de,1,0
2019,1047-3203,global,339,0
2019,1047-8310,de,0,0
2019,1047-8310,global,17,1
2019,1047-8477,de,13,2
2019,1047-8477,global,143,21
2019,1047-9651,de,0,0
2019,1047-9651,global,86,1
2019,1048-6666,de,0,0
2019,1048-6666,global,49,0
2019,1048-9843,de,2,1
2019,1048-9843,global,59,6
2019,1049-0078,de,0,0
2019,1049-0078,global,34,0
2019,1049-3867,de,0,0
2019,1049-3867,global,69,3
2019,1049-9644,de,3,1
2019,1049-9644,global,221,10
2019,1050-1738,de,4,0
2019,1050-1738,global,106,3
2019,1050-4648,de,14,1
2019,1050-4648,global,1238,17
2019,1050-6411,de,3,0
2019,1050-6411,global,98,8
2019,1051-0443,de,9,0
2019,1051-0443,global,467,11
2019,1051-1377,de,3,0
2019,1051-1377,global,50,0
2019,1051-2004,de,4,1
2019,1051-2004,global,173,1
2019,1051-2276,de,0,0
2019,1051-2276,global,117,6
2019,1052-0457,de,0,0
2019,1052-0457,global,0,0
2019,1052-3057,de,7,0
2019,1052-3057,global,576,8
2019,1052-5149,de,0,0
2019,1052-5149,global,71,0
2019,1052-5157,de,0,0
2019,1052-5157,global,74,0
2019,1053-0770,de,9,0
2019,1053-0770,global,660,7
2019,1053-2498,de,10,1
2019,1053-2498,global,221,6
2019,1053-4296,de,0,0
2019,1053-4296,global,43,2
2019,1053-4822,de,1,0
2019,1053-4822,global,45,0
2019,1053-8100,de,12,1
2019,1053-8100,global,122,13
2019,1054-139X,de,2,0
2019,1054-139X,global,288,17
2019,1054-8807,de,1,0
2019,1054-8807,global,75,2
2019,1055-3207,de,1,0
2019,1055-3207,global,75,0
2019,1055-7903,de,17,1
2019,1055-7903,global,333,14
2019,1055-8586,de,1,0
2019,1055-8586,global,75,1
2019,1056-4993,de,0,0
2019,1056-4993,global,72,1
2019,1056-8719,de,9,1
2019,1056-8719,global,272,10
2019,1056-8727,de,2,0
2019,1056-8727,global,161,10
2019,1057-5219,de,7,1
2019,1057-5219,global,124,4
2019,1058-2746,de,21,1
2019,1058-2746,global,473,9
2019,1058-3300,de,6,0
2019,1058-3300,global,78,2
2019,1058-9813,de,0,0
2019,1058-9813,global,61,0
2019,1059-0560,de,3,0
2019,1059-0560,global,171,4
2019,1059-1311,de,16,0
2019,1059-1311,global,258,7
2019,1060-1872,de,0,0
2019,1060-1872,global,42,0
2019,1060-3743,de,0,0
2019,1060-3743,global,64,1
2019,1061-3315,de,0,0
2019,1061-3315,global,34,0
2019,1061-9518,de,3,0
2019,1061-9518,global,28,0
2019,1062-0303,de,0,0
2019,1062-0303,global,57,0
2019,1062-9408,de,1,0
2019,1062-9408,global,189,2
2019,1062-9769,de,5,0
2019,1062-9769,global,96,0
2019,1063-4584,de,10,0
2019,1063-4584,global,211,27
2019,1063-5203,de,4,0
2019,1063-5203,global,67,3
2019,1064-7406,de,0,0
2019,1064-7406,global,78,0
2019,1064-7481,de,2,0
2019,1064-7481,global,244,5
2019,1064-9689,de,0,0
2019,1064-9689,global,75,0
2019,1067-2516,de,5,0
2019,1067-2516,global,267,5
2019,1067-991X,de,1,0
2019,1067-991X,global,120,1
2019,1068-5200,de,1,0
2019,1068-5200,global,274,3
2019,1071-3581,de,10,0
2019,1071-3581,global,722,46
2019,1071-5797,de,0,0
2019,1071-5797,global,90,1
2019,1071-5819,de,10,0
2019,1071-5819,global,140,14
2019,1071-9091,de,2,0
2019,1071-9091,global,46,1
2019,1071-9164,de,2,0
2019,1071-9164,global,201,4
2019,1072-7515,de,10,0
2019,1072-7515,global,1822,4
2019,1073-8746,de,0,0
2019,1073-8746,global,34,1
2019,1074-7427,de,9,2
2019,1074-7427,global,148,13
2019,1074-7613,de,19,1
2019,1074-7613,global,255,23
2019,1075-2935,de,0,0
2019,1075-2935,global,33,1
2019,1075-4253,de,1,0
2019,1075-4253,global,39,0
2019,1075-9964,de,6,0
2019,1075-9964,global,133,8
2019,1076-6332,de,17,0
2019,1076-6332,global,304,7
2019,1077-3142,de,5,0
2019,1077-3142,global,82,3
2019,1077-7229,de,2,0
2019,1077-7229,global,57,0
2019,1078-1439,de,18,0
2019,1078-1439,global,259,6
2019,1078-5884,de,104,2
2019,1078-5884,global,1648,9
2019,1078-8174,de,0,0
2019,1078-8174,global,90,5
2019,1079-9796,de,4,0
2019,1079-9796,global,77,3
2019,1080-6032,de,2,0
2019,1080-6032,global,192,4
2019,1081-1206,de,2,0
2019,1081-1206,global,370,18
2019,1083-3188,de,0,0
2019,1083-3188,global,240,2
2019,1083-7515,de,1,0
2019,1083-7515,global,74,0
2019,1084-8045,de,2,0
2019,1084-8045,global,223,5
2019,1084-9521,de,9,1
2019,1084-9521,global,215,11
2019,1087-0024,de,0,0
2019,1087-0024,global,0,0
2019,1087-0792,de,1,0
2019,1087-0792,global,89,6
2019,1087-1845,de,6,1
2019,1087-1845,global,111,16
2019,1089-3261,de,0,0
2019,1089-3261,global,71,1
2019,1089-8603,de,5,1
2019,1089-8603,global,105,8
2019,1089-9472,de,0,0
2019,1089-9472,global,304,1
2019,1090-0233,de,6,0
2019,1090-0233,global,162,8
2019,1090-3798,de,15,1
2019,1090-3798,global,114,9
2019,1090-5138,de,10,0
2019,1090-5138,global,62,3
2019,1090-7807,de,30,1
2019,1090-7807,global,232,19
2019,1090-9443,de,0,0
2019,1090-9443,global,31,2
2019,1090-9516,de,0,0
2019,1090-9516,global,44,4
2019,1091-255X,de,36,0
2019,1091-255X,global,676,30
2019,1091-8531,de,0,0
2019,1091-8531,global,444,0
2019,1092-9126,de,0,0
2019,1092-9126,global,13,1
2019,1092-9134,de,1,1
2019,1092-9134,global,121,5
2019,1093-3263,de,3,0
2019,1093-3263,global,222,6
2019,1094-2025,de,2,0
2019,1094-2025,global,59,1
2019,1094-5539,de,1,0
2019,1094-5539,global,82,4
2019,1094-6950,de,3,0
2019,1094-6950,global,66,0
2019,1094-7159,de,26,0
2019,1094-7159,global,336,26
2019,1094-9194,de,0,0
2019,1094-9194,global,48,0
2019,1094-9968,de,2,0
2019,1094-9968,global,76,0
2019,1095-6433,de,5,0
2019,1095-6433,global,187,2
2019,1096-2883,de,1,0
2019,1096-2883,global,39,1
2019,1096-4959,de,3,1
2019,1096-4959,global,104,2
2019,1096-6374,de,0,0
2019,1096-6374,global,30,1
2019,1096-7176,de,9,2
2019,1096-7176,global,125,16
2019,1096-7192,de,11,5
2019,1096-7192,global,175,31
2019,1096-7516,de,0,0
2019,1096-7516,global,23,0
2019,1097-2765,de,26,7
2019,1097-2765,global,423,65
2019,1098-3015,de,3,2
2019,1098-3015,global,215,47
2019,1098-3600,de,24,8
2019,1098-3600,global,890,226
2019,1098-8823,de,7,1
2019,1098-8823,global,48,1
2019,1120-1797,de,8,1
2019,1120-1797,global,473,13
2019,1125-7865,de,6,1
2019,1125-7865,global,79,8
2019,1130-1406,de,0,0
2019,1130-1406,global,42,0
2019,1130-1473,de,0,0
2019,1130-1473,global,50,0
2019,1130-2399,de,0,0
2019,1130-2399,global,30,0
2019,1130-8621,de,0,0
2019,1130-8621,global,266,1
2019,1134-5934,de,0,0
2019,1134-5934,global,23,1
2019,1146-609X,de,3,0
2019,1146-609X,global,82,2
2019,1156-5233,de,0,0
2019,1156-5233,global,68,1
2019,1158-1360,de,0,0
2019,1158-1360,global,47,1
2019,1161-0301,de,8,0
2019,1161-0301,global,89,8
2019,1162-9088,de,0,0
2019,1162-9088,global,23,0
2019,1164-5563,de,5,0
2019,1164-5563,global,47,0
2019,1166-7087,de,1,0
2019,1166-7087,global,366,0
2019,1169-8330,de,1,0
2019,1169-8330,global,159,2
2019,1195-1036,de,0,0
2019,1195-1036,global,18,0
2019,1198-743X,de,30,5
2019,1198-743X,global,378,37
2019,1226-086X,de,1,0
2019,1226-086X,global,611,1
2019,1226-8615,de,2,0
2019,1226-8615,global,163,2
2019,1246-7391,de,0,0
2019,1246-7391,global,21,0
2019,1246-7820,de,0,0
2019,1246-7820,global,73,0
2019,1250-3274,de,0,0
2019,1250-3274,global,76,0
2019,1261-694X,de,0,0
2019,1261-694X,global,85,0
2019,1262-3636,de,2,0
2019,1262-3636,global,94,2
2019,1268-7731,de,11,0
2019,1268-7731,global,149,2
2019,1269-1763,de,0,0
2019,1269-1763,global,26,1
2019,1270-9638,de,12,3
2019,1270-9638,global,728,11
2019,1278-3218,de,0,0
2019,1278-3218,global,274,0
2019,1279-7960,de,0,0
2019,1279-7960,global,68,0
2019,1279-8479,de,0,0
2019,1279-8479,global,0,0
2019,1286-0115,de,0,0
2019,1286-0115,global,160,2
2019,1286-4579,de,1,0
2019,1286-4579,global,67,7
2019,1290-0729,de,14,1
2019,1290-0729,global,492,7
2019,1293-2558,de,3,0
2019,1293-2558,global,268,0
2019,1296-2074,de,5,1
2019,1296-2074,global,194,8
2019,1297-319X,de,2,0
2019,1297-319X,global,176,7
2019,1309-1042,de,2,1
2019,1309-1042,global,210,5
2019,1322-7696,de,0,0
2019,1322-7696,global,95,4
2019,1342-937X,de,8,0
2019,1342-937X,global,164,2
2019,1344-6223,de,3,0
2019,1344-6223,global,83,0
2019,1347-4367,de,0,0
2019,1347-4367,global,56,4
2019,1347-4421,de,1,0
2019,1347-4421,global,219,0
2019,1349-0079,de,0,0
2019,1349-0079,global,35,0
2019,1350-4487,de,6,0
2019,1350-4487,global,157,1
2019,1350-4495,de,2,1
2019,1350-4495,global,339,4
2019,1350-4533,de,8,0
2019,1350-4533,global,169,9
2019,1350-6307,de,8,0
2019,1350-6307,global,598,5
2019,1350-9462,de,2,2
2019,1350-9462,global,42,11
2019,1352-2310,de,13,4
2019,1352-2310,global,721,36
2019,1353-8020,de,43,0
2019,1353-8020,global,458,17
2019,1353-8292,de,1,0
2019,1353-8292,global,167,31
2019,1355-0306,de,0,0
2019,1355-0306,global,104,4
2019,1355-1841,de,0,0
2019,1355-1841,global,64,1
2019,1355-2198,de,7,1
2019,1355-2198,global,58,2
2019,1357-2725,de,4,0
2019,1357-2725,global,168,6
2019,1357-3039,de,1,0
2019,1357-3039,global,153,1
2019,1359-0286,de,0,0
2019,1359-0286,global,30,2
2019,1359-0294,de,6,0
2019,1359-0294,global,89,5
2019,1359-1789,de,1,0
2019,1359-1789,global,114,2
2019,1359-4311,de,27,1
2019,1359-4311,global,1644,17
2019,1359-5113,de,9,1
2019,1359-5113,global,300,3
2019,1359-6101,de,4,1
2019,1359-6101,global,42,4
2019,1359-6446,de,12,3
2019,1359-6446,global,281,32
2019,1359-6454,de,69,5
2019,1359-6454,global,745,47
2019,1359-6462,de,29,1
2019,1359-6462,global,557,18
2019,1359-835X,de,31,0
2019,1359-835X,global,400,5
2019,1359-8368,de,15,0
2019,1359-8368,global,1534,10
2019,1360-1385,de,10,0
2019,1360-1385,global,140,6
2019,1360-8592,de,1,0
2019,1360-8592,global,158,2
2019,1361-8415,de,8,1
2019,1361-8415,global,150,17
2019,1361-9209,de,15,2
2019,1361-9209,global,280,22
2019,1364-0321,de,23,3
2019,1364-0321,global,698,67
2019,1364-6613,de,13,2
2019,1364-6613,global,135,16
2019,1364-6826,de,4,1
2019,1364-6826,global,177,3
2019,1364-8152,de,12,0
2019,1364-8152,global,254,31
2019,1365-1609,de,1,0
2019,1365-1609,global,202,6
2019,1365-182X,de,3,0
2019,1365-182X,global,245,5
2019,1366-5545,de,5,0
2019,1366-5545,global,199,7
2019,1367-0484,de,3,0
2019,1367-0484,global,256,5
2019,1367-5788,de,2,0
2019,1367-5788,global,64,1
2019,1367-5931,de,5,0
2019,1367-5931,global,122,10
2019,1367-9120,de,3,0
2019,1367-9120,global,420,5
2019,1368-7646,de,1,0
2019,1368-7646,global,18,2
2019,1368-8375,de,7,0
2019,1368-8375,global,314,24
2019,1369-5266,de,10,2
2019,1369-5266,global,96,15
2019,1369-5274,de,4,0
2019,1369-5274,global,78,9
2019,1369-7021,de,4,1
2019,1369-7021,global,266,14
2019,1369-703X,de,11,2
2019,1369-703X,global,318,4
2019,1369-8001,de,5,1
2019,1369-8001,global,471,4
2019,1369-8478,de,41,3
2019,1369-8478,global,342,22
2019,1369-8486,de,2,0
2019,1369-8486,global,37,2
2019,1381-1169,de,0,0
2019,1381-1169,global,0,0
2019,1381-5148,de,3,0
2019,1381-5148,global,219,1
2019,1382-6689,de,1,0
2019,1382-6689,global,143,2
2019,1383-5718,de,2,0
2019,1383-5718,global,128,10
2019,1383-5742,de,1,0
2019,1383-5742,global,39,2
2019,1383-5769,de,0,0
2019,1383-5769,global,121,2
2019,1383-5866,de,31,1
2019,1383-5866,global,1131,22
2019,1383-7621,de,4,0
2019,1383-7621,global,121,6
2019,1384-1076,de,0,0
2019,1384-1076,global,77,1
2019,1385-8947,de,36,0
2019,1385-8947,global,2513,37
