cr_year,issn_l,collection,articles,oa_articles
2019,0278-6648,global,82,0
2019,0360-8581,de,7,0
2019,0360-8581,global,115,0
2019,0361-1434,de,0,0
2019,0361-1434,global,51,0
2019,0364-9059,de,3,1
2019,0364-9059,global,111,1
2019,0733-8716,de,5,1
2019,0733-8716,global,273,4
2019,0733-8724,de,23,1
2019,0733-8724,global,871,22
2019,0740-7459,de,5,0
2019,0740-7459,global,156,0
2019,0741-3106,de,4,0
2019,0741-3106,global,563,5
2019,0840-8688,de,0,0
2019,0840-8688,global,27,0
2019,0883-7554,de,4,0
2019,0883-7554,global,113,0
2019,0885-3010,de,11,1
2019,0885-3010,global,225,20
2019,0885-8950,de,6,0
2019,0885-8950,global,550,5
2019,0885-8969,de,5,1
2019,0885-8969,global,241,2
2019,0885-8977,de,5,0
2019,0885-8977,global,267,5
2019,0885-8985,de,9,0
2019,0885-8985,global,225,0
2019,0885-8993,de,24,0
2019,0885-8993,global,1071,4
2019,0890-8044,de,0,0
2019,0890-8044,global,213,0
2019,0894-6507,de,3,0
2019,0894-6507,global,106,3
2019,1041-1135,de,13,1
2019,1041-1135,global,611,6
2019,1041-4347,de,3,0
2019,1041-4347,global,266,2
2019,1045-9219,de,3,0
2019,1045-9219,global,207,1
2019,1045-9243,de,1,0
2019,1045-9243,global,181,0
2019,1051-8215,de,6,0
2019,1051-8215,global,356,2
2019,1051-8223,de,25,0
2019,1051-8223,global,943,3
2019,1053-587X,de,16,1
2019,1053-587X,global,558,9
2019,1053-5888,de,7,0
2019,1053-5888,global,138,0
2019,1057-7149,de,4,0
2019,1057-7149,global,517,2
2019,1057-7157,de,7,1
2019,1057-7157,global,145,4
2019,1058-6180,de,0,0
2019,1058-6180,global,88,0
2019,1063-6536,de,9,0
2019,1063-6536,global,275,2
2019,1063-6692,de,2,0
2019,1063-6692,global,201,2
2019,1063-6706,de,0,0
2019,1063-6706,global,275,4
2019,1063-8210,de,14,0
2019,1063-8210,global,321,1
2019,1066-033X,de,1,0
2019,1066-033X,global,125,0
2019,1070-986X,de,1,0
2019,1070-986X,global,61,0
2019,1070-9878,de,7,0
2019,1070-9878,global,299,0
2019,1070-9908,de,8,0
2019,1070-9908,global,433,2
2019,1070-9932,de,6,3
2019,1070-9932,global,112,4
2019,1077-260X,de,8,0
2019,1077-260X,global,311,10
2019,1077-2618,de,1,0
2019,1077-2618,global,125,0
2019,1077-2626,de,38,0
2019,1077-2626,global,379,9
2019,1083-4435,de,4,1
2019,1083-4435,global,301,4
2019,1089-7089,de,0,0
2019,1089-7089,global,2,0
2019,1089-778X,de,2,0
2019,1089-778X,global,122,4
2019,1089-7798,de,6,0
2019,1089-7798,global,608,2
2019,1089-7801,de,0,0
2019,1089-7801,global,92,0
2019,1094-6969,de,2,0
2019,1094-6969,global,112,0
2019,1520-9202,de,0,0
2019,1520-9202,global,104,0
2019,1520-9210,de,0,0
2019,1520-9210,global,298,1
2019,1521-9615,de,0,0
2019,1521-9615,global,98,0
2019,1524-9050,de,11,0
2019,1524-9050,global,437,2
2019,1527-3342,de,12,0
2019,1527-3342,global,275,0
2019,1530-437X,de,30,1
2019,1530-437X,global,1492,27
2019,1530-4388,de,3,0
2019,1530-4388,global,122,0
2019,1531-1309,de,23,0
2019,1531-1309,global,311,0
2019,1531-636X,de,2,0
2019,1531-636X,global,29,0
2019,1536-1225,de,10,0
2019,1536-1225,global,590,3
2019,1536-1233,de,4,0
2019,1536-1233,global,232,2
2019,1536-1241,de,2,0
2019,1536-1241,global,97,2
2019,1536-125X,de,4,0
2019,1536-125X,global,159,0
2019,1536-1268,de,6,0
2019,1536-1268,global,71,0
2019,1536-1276,de,18,0
2019,1536-1276,global,471,8
2019,1536-1284,de,0,0
2019,1536-1284,global,185,0
2019,1540-7977,de,0,0
2019,1540-7977,global,139,0
2019,1540-7993,de,1,0
2019,1540-7993,global,148,0
2019,1541-1672,de,1,0
2019,1541-1672,global,82,0
2019,1545-5955,de,0,0
2019,1545-5955,global,190,1
2019,1545-5963,de,8,1
2019,1545-5963,global,203,8
2019,1545-5971,de,6,0
2019,1545-5971,global,139,3
2019,1545-598X,de,8,0
2019,1545-598X,global,454,3
2019,1548-0992,de,0,0
2019,1548-0992,global,250,0
2019,1549-7747,de,7,0
2019,1549-7747,global,467,1
2019,1549-8328,de,11,1
2019,1549-8328,global,474,6
2019,1551-319X,de,0,0
2019,1551-319X,global,0,0
2019,1551-3203,de,5,0
2019,1551-3203,global,692,6
2019,1552-3098,de,10,0
2019,1552-3098,global,146,2
2019,1553-877X,de,6,1
2019,1553-877X,global,134,5
2019,1556-6013,de,9,0
2019,1556-6013,global,300,2
2019,1556-603X,de,1,0
2019,1556-603X,global,91,0
2019,1556-6056,de,1,0
2019,1556-6056,global,45,0
2019,1556-6072,de,2,0
2019,1556-6072,global,98,0
2019,1673-5447,de,0,0
2019,1673-5447,global,130,0
2019,1750-9637,de,0,0
2019,1750-9637,global,401,0
2019,1932-4510,de,0,0
2019,1932-4510,global,42,0
2019,1932-4529,de,3,0
2019,1932-4529,global,84,0
2019,1932-4537,de,6,1
2019,1932-4537,global,141,3
2019,1932-4545,de,2,1
2019,1932-4545,global,171,6
2019,1932-4553,de,5,0
2019,1932-4553,global,144,4
2019,1932-8184,de,4,0
2019,1932-8184,global,453,4
2019,1932-8540,de,0,0
2019,1932-8540,global,41,0
2019,1939-1374,de,1,0
2019,1939-1374,global,100,0
2019,1939-1382,de,0,0
2019,1939-1382,global,51,0
2019,1939-1390,de,1,0
2019,1939-1390,global,80,0
2019,1939-1412,de,5,0
2019,1939-1412,global,68,1
2019,1941-1189,de,0,0
2019,1941-1189,global,25,0
2019,1942-065X,de,1,0
2019,1942-065X,global,31,0
2019,1943-0582,de,0,0
2019,1943-0582,global,192,0
2019,1943-0620,de,5,0
2019,1943-0620,global,103,0
2019,1943-0663,de,6,0
2019,1943-0663,global,54,0
2019,1943-068X,de,0,0
2019,1943-068X,global,0,0
2019,1949-3029,de,3,0
2019,1949-3029,global,239,3
2019,1949-3045,de,0,0
2019,1949-3045,global,47,1
2019,1949-3053,de,7,0
2019,1949-3053,global,650,8
2019,1949-3088,de,4,0
2019,1949-3088,global,121,0
2019,2154-2287,de,6,0
2019,2154-2287,global,91,0
2019,2156-3357,de,4,0
2019,2156-3357,global,86,1
2019,2156-3403,de,32,1
2019,2156-3403,global,286,11
2019,2156-342X,de,7,0
2019,2156-342X,global,117,2
2019,2156-3950,de,20,0
2019,2156-3950,global,347,0
2019,2162-2248,de,2,0
2019,2162-2248,global,158,0
2019,2162-2264,de,2,0
2019,2162-2264,global,122,0
2019,2162-2337,de,5,0
2019,2162-2337,global,440,2
2019,2162-237X,de,3,1
2019,2162-237X,global,393,5
2019,2168-2194,de,5,0
2019,2168-2194,global,305,10
2019,2168-2216,de,0,0
2019,2168-2216,global,343,4
2019,2168-2267,de,1,0
2019,2168-2267,global,439,4
2019,2168-2291,de,3,1
2019,2168-2291,global,101,2
2019,2168-2356,de,2,0
2019,2168-2356,global,104,0
2019,2168-6750,de,1,0
2019,2168-6750,global,70,0
2019,2168-6777,de,1,0
2019,2168-6777,global,239,0
2019,2168-6831,de,1,0
2019,2168-6831,global,69,0
2019,2168-7161,de,0,0
2019,2168-7161,global,96,0
2019,2325-5870,de,1,0
2019,2325-5870,global,139,0
2019,2325-5889,de,1,0
2019,2325-5889,global,80,0
2019,2325-6095,de,0,0
2019,2325-6095,global,0,0
2019,2327-4662,de,8,0
2019,2327-4662,global,942,9
2019,2327-4697,de,0,0
2019,2327-4697,global,85,0
2019,2329-9207,de,2,0
2019,2329-9207,global,139,0
2019,2329-924X,de,2,0
2019,2329-924X,global,153,1
2019,2329-9266,de,0,0
2019,2329-9266,global,144,0
2019,2329-9290,de,12,1
2019,2329-9290,global,240,9
2019,2332-7731,de,2,0
2019,2332-7731,global,111,1
2019,2332-7766,de,0,0
2019,2332-7766,global,0,0
2019,2332-7782,de,1,1
2019,2332-7782,global,134,2
2019,2332-7790,de,0,0
2019,2332-7790,global,59,1
2019,2332-7804,de,1,0
2019,2332-7804,global,31,0
2019,2333-9403,de,1,0
2019,2333-9403,global,69,0
2019,2333-942X,de,0,0
2019,2333-942X,global,39,0
2019,2373-776X,de,1,0
2019,2373-776X,global,73,1
2019,2377-3766,de,40,3
2019,2377-3766,global,614,13
2019,2377-3782,de,0,0
2019,2377-3782,global,34,0
2019,2379-8793,de,6,0
2019,2379-8793,global,43,0
2019,2379-8858,de,7,0
2019,2379-8858,global,82,1
2019,2379-8920,de,3,0
2019,2379-8920,global,69,2
2019,2469-7249,de,2,0
2019,2469-7249,global,57,0
2019,2469-7281,de,6,0
2019,2469-7281,global,45,0
2019,2469-7303,de,7,4
2019,2469-7303,global,111,7
2019,2471-2825,de,0,0
2019,2471-2825,global,80,0
2019,2471-285X,de,0,0
2019,2471-285X,global,65,1
2019,2473-2400,de,1,0
2019,2473-2400,global,105,0
2019,2475-1456,de,18,0
2019,2475-1456,global,195,2
2019,2475-1472,de,2,0
2019,2475-1472,global,223,2
2019,2475-1502,de,3,0
2019,2475-1502,global,61,3
2019,2509-3312,de,1,0
2019,2509-3312,global,38,0
2019,2573-9603,de,4,0
2019,2573-9603,global,117,1
2019,2573-9689,de,0,0
2019,2573-9689,global,12,0
2019,2576-3156,de,1,0
2019,2576-3156,global,59,0
2019,2576-3164,de,0,0
2019,2576-3164,global,0,0
2019,2576-3180,de,2,0
2019,2576-3180,global,75,0
2019,2637-6407,de,1,1
2019,2637-6407,global,39,2
2019,2637-6415,de,0,0
2019,2637-6415,global,0,0
2019,2637-6423,de,2,0
2019,2637-6423,global,21,0
2019,2641-8770,de,0,0
2019,2641-8770,global,0,0
2019,2687-9735,de,0,0
2019,2687-9735,global,0,0
2019,2691-4581,de,0,0
2019,2691-4581,global,0,0
2019,2692-4080,de,0,0
2019,2692-4080,global,0,0
2019,2768-167X,de,0,0
2019,2768-167X,global,0,0
2019,2768-1866,de,0,0
2019,2768-1866,global,0,0
2019,2771-9529,de,0,0
2019,2771-9529,global,0,0
2019,2771-9626,de,0,0
2019,2771-9626,global,0,0
2019,2832-7004,de,0,0
2019,2832-7004,global,0,0
2019,2832-7357,de,0,0
2019,2832-7357,global,0,0
2019,2832-7683,de,0,0
2019,2832-7683,global,0,0
2019,2836-208X,de,0,0
2019,2836-208X,global,0,0
2019,2836-628X,de,0,0
2019,2836-628X,global,0,0
2019,2993-1576,de,0,0
2019,2993-1576,global,0,0
2019,2995-424X,de,0,0
2019,2995-424X,global,0,0
2019,2996-6647,de,0,0
2019,2996-6647,global,0,0
2020,0018-9162,de,8,1
2020,0018-9162,global,364,1
2020,0018-9197,de,2,1
2020,0018-9197,global,138,10
2020,0018-9200,de,5,0
2020,0018-9200,global,347,16
2020,0018-9219,de,8,3
2020,0018-9219,global,196,13
2020,0018-9235,de,0,0
2020,0018-9235,global,262,0
2020,0018-9251,de,5,0
2020,0018-9251,global,378,15
2020,0018-926X,de,15,2
2020,0018-926X,global,989,31
2020,0018-9286,de,16,0
2020,0018-9286,global,567,10
2020,0018-9294,de,13,2
2020,0018-9294,global,379,34
2020,0018-9316,de,0,0
2020,0018-9316,global,108,1
2020,0018-9340,de,6,2
2020,0018-9340,global,167,9
2020,0018-9359,de,1,1
2020,0018-9359,global,55,3
2020,0018-9375,de,11,0
2020,0018-9375,global,365,3
2020,0018-9383,de,28,2
2020,0018-9383,global,975,16
2020,0018-9391,de,7,0
2020,0018-9391,global,132,3
2020,0018-9448,de,19,0
2020,0018-9448,global,529,15
2020,0018-9456,de,23,1
2020,0018-9456,global,1061,33
2020,0018-9464,de,23,2
2020,0018-9464,global,472,10
2020,0018-9480,de,26,4
2020,0018-9480,global,577,22
2020,0018-9499,de,4,1
2020,0018-9499,global,416,26
2020,0018-9529,de,1,0
2020,0018-9529,global,115,2
2020,0018-9545,de,23,2
2020,0018-9545,global,1461,27
2020,0090-6778,de,15,0
2020,0090-6778,global,632,18
2020,0093-3813,de,15,0
2020,0093-3813,global,675,5
2020,0093-9994,de,11,0
2020,0093-9994,global,702,7
2020,0098-3063,de,0,0
2020,0098-3063,global,59,3
2020,0098-5589,de,5,1
2020,0098-5589,global,71,1
2020,0162-8828,de,15,2
2020,0162-8828,global,327,7
2020,0163-6804,de,8,0
2020,0163-6804,global,315,0
2020,0196-2892,de,21,8
2020,0196-2892,global,759,35
2020,0272-1716,de,4,0
2020,0272-1716,global,129,1
2020,0272-1732,de,2,1
2020,0272-1732,global,134,5
2020,0278-0046,de,12,0
2020,0278-0046,global,1087,19
2020,0278-0062,de,30,4
2020,0278-0062,global,454,39
2020,0278-0070,de,26,2
2020,0278-0070,global,471,9
2020,0278-0097,de,1,0
2020,0278-0097,global,82,0
2020,0278-6648,de,0,0
2020,0278-6648,global,76,0
2020,0360-8581,de,2,0
2020,0360-8581,global,115,1
2020,0361-1434,de,0,0
2020,0361-1434,global,53,0
2020,0364-9059,de,0,0
2020,0364-9059,global,125,3
2020,0733-8716,de,3,0
2020,0733-8716,global,275,9
2020,0733-8724,de,22,8
2020,0733-8724,global,934,80
2020,0740-7459,de,6,0
2020,0740-7459,global,162,2
2020,0741-3106,de,6,0
2020,0741-3106,global,530,8
2020,0840-8688,de,0,0
2020,0840-8688,global,51,0
2020,0883-7554,de,2,0
2020,0883-7554,global,86,0
2020,0885-3010,de,7,3
2020,0885-3010,global,308,34
2020,0885-8950,de,4,0
2020,0885-8950,global,510,12
2020,0885-8969,de,4,0
2020,0885-8969,global,248,2
2020,0885-8977,de,5,1
2020,0885-8977,global,338,4
2020,0885-8985,de,3,0
2020,0885-8985,global,211,0
2020,0885-8993,de,21,2
2020,0885-8993,global,1195,20
2020,0890-8044,de,0,0
2020,0890-8044,global,290,0
2020,0894-6507,de,5,0
2020,0894-6507,global,103,3
2020,1041-1135,de,15,3
2020,1041-1135,global,490,15
2020,1041-4347,de,8,1
2020,1041-4347,global,281,8
2020,1045-9219,de,7,1
2020,1045-9219,global,226,13
2020,1045-9243,de,1,0
2020,1045-9243,global,173,0
2020,1051-8215,de,2,2
2020,1051-8215,global,402,3
2020,1051-8223,de,20,1
2020,1051-8223,global,663,5
2020,1053-587X,de,15,0
2020,1053-587X,global,477,14
2020,1053-5888,de,3,0
2020,1053-5888,global,136,0
2020,1057-7149,de,13,6
2020,1057-7149,global,728,24
2020,1057-7157,de,6,0
2020,1057-7157,global,231,16
2020,1058-6180,de,0,0
2020,1058-6180,global,79,0
2020,1063-6536,de,11,1
2020,1063-6536,global,273,5
2020,1063-6692,de,3,0
2020,1063-6692,global,252,10
2020,1063-6706,de,1,0
2020,1063-6706,global,323,4
2020,1063-8210,de,8,0
2020,1063-8210,global,292,2
2020,1066-033X,de,3,0
2020,1066-033X,global,68,0
2020,1070-986X,de,1,0
2020,1070-986X,global,60,0
2020,1070-9878,de,10,0
2020,1070-9878,global,288,0
2020,1070-9908,de,7,1
2020,1070-9908,global,444,14
2020,1070-9932,de,3,1
2020,1070-9932,global,115,5
2020,1077-260X,de,5,2
2020,1077-260X,global,244,23
2020,1077-2618,de,0,0
2020,1077-2618,global,132,0
2020,1077-2626,de,29,4
2020,1077-2626,global,258,8
2020,1083-4435,de,3,1
2020,1083-4435,global,347,7
2020,1089-7089,de,0,0
2020,1089-7089,global,0,0
2020,1089-778X,de,0,0
2020,1089-778X,global,111,5
2020,1089-7798,de,9,0
2020,1089-7798,global,666,7
2020,1089-7801,de,3,0
2020,1089-7801,global,89,2
2020,1094-6969,de,2,0
2020,1094-6969,global,140,0
2020,1520-9202,de,2,0
2020,1520-9202,global,101,1
2020,1520-9210,de,2,1
2020,1520-9210,global,299,5
2020,1521-9615,de,2,0
2020,1521-9615,global,130,1
2020,1524-9050,de,23,4
2020,1524-9050,global,477,13
2020,1527-3342,de,11,0
2020,1527-3342,global,316,0
2020,1530-437X,de,21,3
2020,1530-437X,global,1777,67
2020,1530-4388,de,1,0
2020,1530-4388,global,124,0
2020,1531-1309,de,27,2
2020,1531-1309,global,357,7
2020,1531-636X,de,0,0
2020,1531-636X,global,29,0
2020,1536-1225,de,9,3
2020,1536-1225,global,545,9
2020,1536-1233,de,1,0
2020,1536-1233,global,235,4
2020,1536-1241,de,0,0
2020,1536-1241,global,84,2
2020,1536-125X,de,3,0
2020,1536-125X,global,126,3
2020,1536-1268,de,6,0
2020,1536-1268,global,62,2
2020,1536-1276,de,12,0
2020,1536-1276,global,646,15
2020,1536-1284,de,0,0
2020,1536-1284,global,200,0
2020,1540-7977,de,2,0
2020,1540-7977,global,139,0
2020,1540-7993,de,4,0
2020,1540-7993,global,116,0
2020,1541-1672,de,0,0
2020,1541-1672,global,123,0
2020,1545-5955,de,7,0
2020,1545-5955,global,193,5
2020,1545-5963,de,3,0
2020,1545-5963,global,210,3
2020,1545-5971,de,1,0
2020,1545-5971,global,156,1
2020,1545-598X,de,8,2
2020,1545-598X,global,498,4
2020,1548-0992,de,0,0
2020,1548-0992,global,267,0
2020,1549-7747,de,12,2
2020,1549-7747,global,772,7
2020,1549-8328,de,19,4
2020,1549-8328,global,544,28
2020,1551-319X,de,0,0
2020,1551-319X,global,0,0
2020,1551-3203,de,4,1
2020,1551-3203,global,824,17
2020,1552-3098,de,11,2
2020,1552-3098,global,151,13
2020,1553-877X,de,3,1
2020,1553-877X,global,96,10
2020,1556-6013,de,7,1
2020,1556-6013,global,298,6
2020,1556-603X,de,0,0
2020,1556-603X,global,79,0
2020,1556-6056,de,0,0
2020,1556-6056,global,43,1
2020,1556-6072,de,4,0
2020,1556-6072,global,97,0
2020,1673-5447,de,1,0
2020,1673-5447,global,249,0
2020,1750-9637,de,0,0
2020,1750-9637,global,385,0
2020,1932-4510,de,0,0
2020,1932-4510,global,49,0
2020,1932-4529,de,3,0
2020,1932-4529,global,92,0
2020,1932-4537,de,11,3
2020,1932-4537,global,198,8
2020,1932-4545,de,1,0
2020,1932-4545,global,160,16
2020,1932-4553,de,1,1
2020,1932-4553,global,127,1
2020,1932-8184,de,1,0
2020,1932-8184,global,551,15
2020,1932-8540,de,0,0
2020,1932-8540,global,63,0
2020,1939-1374,de,1,0
2020,1939-1374,global,74,1
2020,1939-1382,de,2,0
2020,1939-1382,global,75,6
2020,1939-1390,de,2,0
2020,1939-1390,global,70,0
2020,1939-1412,de,7,0
2020,1939-1412,global,93,2
2020,1941-1189,de,1,1
2020,1941-1189,global,26,3
2020,1942-065X,de,0,0
2020,1942-065X,global,31,0
2020,1943-0582,de,3,0
2020,1943-0582,global,150,0
2020,1943-0620,de,2,0
2020,1943-0620,global,88,0
2020,1943-0663,de,2,0
2020,1943-0663,global,42,2
2020,1943-068X,de,0,0
2020,1943-068X,global,0,0
2020,1949-3029,de,2,0
2020,1949-3029,global,295,4
2020,1949-3045,de,1,0
2020,1949-3045,global,58,2
2020,1949-3053,de,3,0
2020,1949-3053,global,513,6
2020,1949-3088,de,4,1
2020,1949-3088,global,71,1
2020,2154-2287,de,0,0
2020,2154-2287,global,85,0
2020,2156-3357,de,0,0
2020,2156-3357,global,70,3
2020,2156-3403,de,38,11
2020,2156-3403,global,269,22
2020,2156-342X,de,10,3
2020,2156-342X,global,118,8
2020,2156-3950,de,11,2
2020,2156-3950,global,304,8
2020,2162-2248,de,0,0
2020,2162-2248,global,184,0
2020,2162-2264,de,3,0
2020,2162-2264,global,162,0
2020,2162-2337,de,5,1
2020,2162-2337,global,515,6
2020,2162-237X,de,3,2
2020,2162-237X,global,497,7
2020,2168-2194,de,7,2
2020,2168-2194,global,414,42
2020,2168-2216,de,5,0
2020,2168-2216,global,523,0
2020,2168-2267,de,1,0
2020,2168-2267,global,486,5
2020,2168-2291,de,3,1
2020,2168-2291,global,96,7
2020,2168-2356,de,8,0
2020,2168-2356,global,128,0
2020,2168-6750,de,4,0
2020,2168-6750,global,94,0
2020,2168-6777,de,8,0
2020,2168-6777,global,381,7
2020,2168-6831,de,6,0
2020,2168-6831,global,73,0
2020,2168-7161,de,0,0
2020,2168-7161,global,85,0
2020,2325-5870,de,6,1
2020,2325-5870,global,183,3
2020,2325-5889,de,0,0
2020,2325-5889,global,75,0
2020,2325-6095,de,0,0
2020,2325-6095,global,0,0
2020,2327-4662,de,6,0
2020,2327-4662,global,992,8
2020,2327-4697,de,5,0
2020,2327-4697,global,278,0
2020,2329-9207,de,1,0
2020,2329-9207,global,114,0
2020,2329-924X,de,0,0
2020,2329-924X,global,151,3
2020,2329-9266,de,0,0
2020,2329-9266,global,153,0
2020,2329-9290,de,16,4
2020,2329-9290,global,252,32
2020,2332-7731,de,1,0
2020,2332-7731,global,120,6
2020,2332-7766,de,0,0
2020,2332-7766,global,0,0
2020,2332-7782,de,2,0
2020,2332-7782,global,161,1
2020,2332-7790,de,2,0
2020,2332-7790,global,76,2
2020,2332-7804,de,0,0
2020,2332-7804,global,34,0
2020,2333-9403,de,5,1
2020,2333-9403,global,132,9
2020,2333-942X,de,2,0
2020,2333-942X,global,43,0
2020,2373-776X,de,0,0
2020,2373-776X,global,60,3
2020,2377-3766,de,52,2
2020,2377-3766,global,912,53
2020,2377-3782,de,0,0
2020,2377-3782,global,51,1
2020,2379-8793,de,1,0
2020,2379-8793,global,30,4
2020,2379-8858,de,7,0
2020,2379-8858,global,86,2
2020,2379-8920,de,4,0
2020,2379-8920,global,99,4
2020,2469-7249,de,2,0
2020,2469-7249,global,56,2
2020,2469-7281,de,10,0
2020,2469-7281,global,65,4
2020,2469-7303,de,7,4
2020,2469-7303,global,109,14
2020,2471-2825,de,4,0
2020,2471-2825,global,82,0
2020,2471-285X,de,0,0
2020,2471-285X,global,100,1
2020,2473-2400,de,3,1
2020,2473-2400,global,106,4
2020,2475-1456,de,9,0
2020,2475-1456,global,203,4
2020,2475-1472,de,12,1
2020,2475-1472,global,227,6
2020,2475-1502,de,2,0
2020,2475-1502,global,60,0
2020,2509-3312,de,0,0
2020,2509-3312,global,45,0
2020,2573-9603,de,4,0
2020,2573-9603,global,139,8
2020,2573-9689,de,0,0
2020,2573-9689,global,18,0
2020,2576-3156,de,1,0
2020,2576-3156,global,63,2
2020,2576-3164,de,1,0
2020,2576-3164,global,30,2
2020,2576-3180,de,0,0
2020,2576-3180,global,105,0
2020,2637-6407,de,3,0
2020,2637-6407,global,50,2
2020,2637-6415,de,2,1
2020,2637-6415,global,29,4
2020,2637-6423,de,2,0
2020,2637-6423,global,34,0
2020,2641-8770,de,2,0
2020,2641-8770,global,83,5
2020,2687-9735,de,2,0
2020,2687-9735,global,33,0
2020,2691-4581,de,0,0
2020,2691-4581,global,33,1
2020,2692-4080,de,0,0
2020,2692-4080,global,0,0
2020,2768-167X,de,0,0
2020,2768-167X,global,0,0
2020,2768-1866,de,0,0
2020,2768-1866,global,0,0
2020,2771-9529,de,0,0
2020,2771-9529,global,0,0
2020,2771-9626,de,0,0
2020,2771-9626,global,0,0
2020,2832-7004,de,0,0
2020,2832-7004,global,0,0
2020,2832-7357,de,0,0
2020,2832-7357,global,0,0
2020,2832-7683,de,0,0
2020,2832-7683,global,0,0
2020,2836-208X,de,0,0
2020,2836-208X,global,0,0
2020,2836-628X,de,0,0
2020,2836-628X,global,0,0
2020,2993-1576,de,0,0
2020,2993-1576,global,0,0
2020,2995-424X,de,0,0
2020,2995-424X,global,0,0
2020,2996-6647,de,0,0
2020,2996-6647,global,0,0
2021,0018-9162,de,9,1
2021,0018-9162,global,372,4
2021,0018-9197,de,1,0
2021,0018-9197,global,115,4
2021,0018-9200,de,9,3
2021,0018-9200,global,391,24
2021,0018-9219,de,16,8
2021,0018-9219,global,165,28
2021,0018-9235,de,0,0
2021,0018-9235,global,263,0
2021,0018-9251,de,16,7
2021,0018-9251,global,345,19
2021,0018-926X,de,13,2
2021,0018-926X,global,1072,38
2021,0018-9286,de,23,0
2021,0018-9286,global,653,11
2021,0018-9294,de,10,4
2021,0018-9294,global,418,51
2021,0018-9316,de,0,0
2021,0018-9316,global,94,5
2021,0018-9340,de,4,0
2021,0018-9340,global,209,6
2021,0018-9359,de,1,0
2021,0018-9359,global,69,4
2021,0018-9375,de,6,0
2021,0018-9375,global,277,5
2021,0018-9383,de,40,5
2021,0018-9383,global,1103,53
2021,0018-9391,de,11,5
2021,0018-9391,global,172,9
2021,0018-9448,de,28,2
2021,0018-9448,global,530,25
2021,0018-9456,de,16,2
2021,0018-9456,global,1739,74
2021,0018-9464,de,16,1
2021,0018-9464,global,598,13
2021,0018-9480,de,26,13
2021,0018-9480,global,549,41
2021,0018-9499,de,16,6
2021,0018-9499,global,428,41
2021,0018-9529,de,1,0
2021,0018-9529,global,138,3
2021,0018-9545,de,15,2
2021,0018-9545,global,1179,44
2021,0090-6778,de,20,3
2021,0090-6778,global,640,23
2021,0093-3813,de,6,0
2021,0093-3813,global,596,9
2021,0093-9994,de,17,1
2021,0093-9994,global,674,13
2021,0098-3063,de,1,0
2021,0098-3063,global,59,1
2021,0098-5589,de,8,0
2021,0098-5589,global,164,9
2021,0162-8828,de,9,1
2021,0162-8828,global,545,24
2021,0163-6804,de,6,0
2021,0163-6804,global,398,0
2021,0196-2892,de,21,10
2021,0196-2892,global,822,43
2021,0272-1716,de,13,2
2021,0272-1716,global,172,4
2021,0272-1732,de,1,0
2021,0272-1732,global,180,3
2021,0278-0046,de,16,2
2021,0278-0046,global,1255,23
2021,0278-0062,de,21,4
2021,0278-0062,global,359,47
2021,0278-0070,de,5,1
2021,0278-0070,global,248,5
2021,0278-0097,de,0,0
2021,0278-0097,global,85,0
2021,0278-6648,de,1,0
2021,0278-6648,global,72,0
2021,0360-8581,de,2,0
2021,0360-8581,global,109,0
2021,0361-1434,de,0,0
2021,0361-1434,global,55,1
2021,0364-9059,de,0,0
2021,0364-9059,global,116,10
2021,0733-8716,de,4,1
2021,0733-8716,global,319,8
2021,0733-8724,de,28,10
2021,0733-8724,global,1066,95
2021,0740-7459,de,5,0
2021,0740-7459,global,197,4
2021,0741-3106,de,5,1
2021,0741-3106,global,553,10
2021,0840-8688,de,2,0
2021,0840-8688,global,66,0
2021,0883-7554,de,2,0
2021,0883-7554,global,104,0
2021,0885-3010,de,11,2
2021,0885-3010,global,376,31
2021,0885-8950,de,7,2
2021,0885-8950,global,593,31
2021,0885-8969,de,7,1
2021,0885-8969,global,364,14
2021,0885-8977,de,5,1
2021,0885-8977,global,438,18
2021,0885-8985,de,12,0
2021,0885-8985,global,208,0
2021,0885-8993,de,42,3
2021,0885-8993,global,1370,30
2021,0890-8044,de,3,0
2021,0890-8044,global,315,0
2021,0894-6507,de,0,0
2021,0894-6507,global,91,6
2021,1041-1135,de,10,0
2021,1041-1135,global,467,11
2021,1041-4347,de,1,0
2021,1041-4347,global,388,11
2021,1045-9219,de,0,0
2021,1045-9219,global,245,19
2021,1045-9243,de,2,0
2021,1045-9243,global,190,0
2021,1051-8215,de,7,4
2021,1051-8215,global,417,16
2021,1051-8223,de,23,3
2021,1051-8223,global,909,24
2021,1053-587X,de,16,2
2021,1053-587X,global,462,24
2021,1053-5888,de,6,0
2021,1053-5888,global,124,0
2021,1057-7149,de,5,2
2021,1057-7149,global,710,22
2021,1057-7157,de,5,0
2021,1057-7157,global,142,11
2021,1058-6180,de,2,0
2021,1058-6180,global,98,0
2021,1063-6536,de,8,0
2021,1063-6536,global,254,9
2021,1063-6692,de,4,1
2021,1063-6692,global,209,6
2021,1063-6706,de,2,0
2021,1063-6706,global,376,5
2021,1063-8210,de,5,0
2021,1063-8210,global,241,3
2021,1066-033X,de,1,0
2021,1066-033X,global,115,0
2021,1070-986X,de,0,0
2021,1070-986X,global,77,0
2021,1070-9878,de,13,0
2021,1070-9878,global,291,1
2021,1070-9908,de,8,1
2021,1070-9908,global,449,19
2021,1070-9932,de,5,1
